2021-07-21 18:00:00 [main] INFO  rootlog:41 - this is logger
2021-07-23 10:58:06 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="email"]] - user150073951@planit.com.au
2021-07-23 10:58:06 [main] INFO  outfile:87 - By.xpath: //*[@id="message"] FOUND
2021-07-23 10:58:06 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="message"]] successful
2021-07-23 10:58:06 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="message"]] - This is the random Message with number150073951
2021-07-23 10:58:07 [main] INFO  outfile:87 - By.xpath: //a[contains(text(),'Submit')] FOUND
2021-07-23 10:58:07 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //a[contains(text(),'Submit')]] successful
2021-07-23 10:58:22 [main] INFO  outfile:87 - By.xpath: //a[@class = 'btn'] FOUND
2021-07-23 10:58:22 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //a[@class = 'btn']] successful
2021-07-23 10:58:22 [main] INFO  outfile:87 - By.xpath: //*[@id="forename"] FOUND
2021-07-23 10:58:22 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="forename"]] successful
2021-07-23 10:58:22 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="forename"]] - Tom10370
2021-07-23 10:58:22 [main] INFO  outfile:87 - By.xpath: //*[@id="email"] FOUND
2021-07-23 10:58:22 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="email"]] successful
2021-07-23 10:58:23 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="email"]] - user150032372@planit.com.au
2021-07-23 10:58:23 [main] INFO  outfile:87 - By.xpath: //*[@id="message"] FOUND
2021-07-23 10:58:23 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="message"]] successful
2021-07-23 10:58:23 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="message"]] - This is the random Message with number150032372
2021-07-23 10:58:24 [main] INFO  outfile:87 - By.xpath: //a[contains(text(),'Submit')] FOUND
2021-07-23 10:58:24 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //a[contains(text(),'Submit')]] successful
2021-07-23 10:58:36 [main] INFO  outfile:87 - By.xpath: //a[@class = 'btn'] FOUND
2021-07-23 10:58:36 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //a[@class = 'btn']] successful
2021-07-23 10:58:36 [main] INFO  outfile:87 - By.xpath: //*[@id="forename"] FOUND
2021-07-23 10:58:36 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="forename"]] successful
2021-07-23 10:58:36 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="forename"]] - Tom0818
2021-07-23 10:58:36 [main] INFO  outfile:87 - By.xpath: //*[@id="email"] FOUND
2021-07-23 10:58:36 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="email"]] successful
2021-07-23 10:58:36 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="email"]] - user150021090@planit.com.au
2021-07-23 10:58:37 [main] INFO  outfile:87 - By.xpath: //*[@id="message"] FOUND
2021-07-23 10:58:37 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="message"]] successful
2021-07-23 10:58:37 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="message"]] - This is the random Message with number150021090
2021-07-23 10:58:38 [main] INFO  outfile:87 - By.xpath: //a[contains(text(),'Submit')] FOUND
2021-07-23 10:58:38 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //a[contains(text(),'Submit')]] successful
2021-07-23 10:58:58 [main] INFO  outfile:87 - By.xpath: //a[@class = 'btn'] FOUND
2021-07-23 10:58:58 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //a[@class = 'btn']] successful
2021-07-23 10:58:59 [main] INFO  outfile:87 - By.xpath: //*[@id="forename"] FOUND
2021-07-23 10:58:59 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="forename"]] successful
2021-07-23 10:58:59 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="forename"]] - Tom10445
2021-07-23 10:58:59 [main] INFO  outfile:87 - By.xpath: //*[@id="email"] FOUND
2021-07-23 10:58:59 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="email"]] successful
2021-07-23 10:58:59 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="email"]] - user150037954@planit.com.au
2021-07-23 10:58:59 [main] INFO  outfile:87 - By.xpath: //*[@id="message"] FOUND
2021-07-23 10:58:59 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="message"]] successful
2021-07-23 10:58:59 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id="message"]] - This is the random Message with number150037954
2021-07-23 10:59:00 [main] INFO  outfile:87 - By.xpath: //a[contains(text(),'Submit')] FOUND
2021-07-23 10:59:00 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //a[contains(text(),'Submit')]] successful
2021-07-23 10:59:14 [main] INFO  outfile:87 - By.xpath: //a[@class = 'btn'] FOUND
2021-07-23 10:59:14 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //a[@class = 'btn']] successful
2021-07-23 10:59:19 [main] INFO  outfile:87 - By.xpath: //*[@id='nav-home']/a FOUND
2021-07-23 10:59:19 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (1c3b4f4a2340f9565232f1eec63184fc)] -> xpath: //*[@id='nav-home']/a] successful
2021-07-23 10:59:19 [main] INFO  rootlog:79 - Scenario2 - Multiple Comments Completed
2021-07-23 10:59:19 [main] INFO  rootlog:80 - ---------------------------------------
2021-07-23 10:59:21 [main] INFO  rootlog:90 - Scenario3 - Add Items To Cart Started
2021-07-23 10:59:21 [main] INFO  rootlog:91 - -------------------------------------
2021-07-23 10:59:23 [main] INFO  outfile:87 - By.xpath: //*[@id="nav-shop"]/a FOUND
2021-07-23 10:59:24 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (598247b12894cb796cc4e20c3bc56895)] -> xpath: //*[@id="nav-shop"]/a] successful
2021-07-23 10:59:24 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-23 10:59:24 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (598247b12894cb796cc4e20c3bc56895)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-23 10:59:24 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Funny Cow']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-23 10:59:24 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (598247b12894cb796cc4e20c3bc56895)] -> xpath: //li//div//h4[text()='Funny Cow']/following-sibling::p//a[text()='Buy']] successful
2021-07-23 10:59:24 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Funny Cow']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-23 10:59:24 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (598247b12894cb796cc4e20c3bc56895)] -> xpath: //li//div//h4[text()='Funny Cow']/following-sibling::p//a[text()='Buy']] successful
2021-07-23 10:59:24 [main] INFO  outfile:87 - By.xpath: //*[@id='nav-cart']/a FOUND
2021-07-23 10:59:24 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (598247b12894cb796cc4e20c3bc56895)] -> xpath: //*[@id='nav-cart']/a] successful
2021-07-23 10:59:24 [main] INFO  rootlog:138 - 1 Quantity of Fluffy Bunny added
2021-07-23 10:59:24 [main] INFO  rootlog:138 - 2 Quantity of Funny Cow added
2021-07-23 10:59:24 [main] INFO  outfile:87 - By.xpath: //*[@id='nav-home']/a FOUND
2021-07-23 10:59:24 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (598247b12894cb796cc4e20c3bc56895)] -> xpath: //*[@id='nav-home']/a] successful
2021-07-23 10:59:29 [main] INFO  rootlog:101 - Scenario3 - Add Items To Cart Completed
2021-07-23 10:59:29 [main] INFO  rootlog:102 - ---------------------------------------
2021-07-23 10:59:31 [main] INFO  rootlog:112 - Scenario4 - Check Price Started
2021-07-23 10:59:31 [main] INFO  rootlog:113 - -------------------------------
2021-07-23 10:59:33 [main] INFO  outfile:87 - By.xpath: //*[@id="nav-shop"]/a FOUND
2021-07-23 10:59:33 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (e96cd23b6cb4932cbc3b3694b191c965)] -> xpath: //*[@id="nav-shop"]/a] successful
2021-07-23 10:59:33 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-23 10:59:33 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (e96cd23b6cb4932cbc3b3694b191c965)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-23 10:59:33 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-23 10:59:33 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (e96cd23b6cb4932cbc3b3694b191c965)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-23 10:59:33 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-23 10:59:33 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (e96cd23b6cb4932cbc3b3694b191c965)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-23 10:59:33 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-23 10:59:33 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (e96cd23b6cb4932cbc3b3694b191c965)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-23 10:59:33 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-23 10:59:33 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (e96cd23b6cb4932cbc3b3694b191c965)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-23 10:59:33 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Stuffed Frog']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-23 10:59:33 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (e96cd23b6cb4932cbc3b3694b191c965)] -> xpath: //li//div//h4[text()='Stuffed Frog']/following-sibling::p//a[text()='Buy']] successful
2021-07-23 10:59:34 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Stuffed Frog']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-23 10:59:34 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (e96cd23b6cb4932cbc3b3694b191c965)] -> xpath: //li//div//h4[text()='Stuffed Frog']/following-sibling::p//a[text()='Buy']] successful
2021-07-23 10:59:34 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-23 10:59:34 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (e96cd23b6cb4932cbc3b3694b191c965)] -> xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy']] successful
2021-07-23 10:59:34 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-23 10:59:34 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (e96cd23b6cb4932cbc3b3694b191c965)] -> xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy']] successful
2021-07-23 10:59:34 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-23 10:59:34 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (e96cd23b6cb4932cbc3b3694b191c965)] -> xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy']] successful
2021-07-23 10:59:34 [main] INFO  outfile:87 - By.xpath: //*[@id='nav-cart']/a FOUND
2021-07-23 10:59:34 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (e96cd23b6cb4932cbc3b3694b191c965)] -> xpath: //*[@id='nav-cart']/a] successful
2021-07-23 10:59:34 [main] INFO  rootlog:138 - 5 Quantity of Fluffy Bunny added
2021-07-23 10:59:34 [main] INFO  rootlog:138 - 2 Quantity of Stuffed Frog added
2021-07-23 10:59:34 [main] INFO  rootlog:138 - 3 Quantity of Valentine Bear added
2021-07-23 10:59:34 [main] INFO  outfile:87 - By.xpath: //*[@id='nav-cart']/a FOUND
2021-07-23 10:59:34 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (e96cd23b6cb4932cbc3b3694b191c965)] -> xpath: //*[@id='nav-cart']/a] successful
2021-07-23 10:59:34 [main] INFO  rootlog:111 - Subtotal of 5 Fluffy Bunny is : $49.95
2021-07-23 10:59:34 [main] INFO  rootlog:111 - Subtotal of 2 Stuffed Frog is : $21.98
2021-07-23 10:59:35 [main] INFO  rootlog:111 - Subtotal of 3 Valentine Bear is : $44.97
2021-07-23 10:59:35 [main] INFO  rootlog:115 - Total Amount is 116.9
2021-07-23 10:59:35 [main] INFO  outfile:87 - By.xpath: //*[@id='nav-home']/a FOUND
2021-07-23 10:59:35 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (e96cd23b6cb4932cbc3b3694b191c965)] -> xpath: //*[@id='nav-home']/a] successful
2021-07-23 10:59:40 [main] INFO  rootlog:125 - Scenario4 - Check Price Completed
2021-07-23 10:59:40 [main] INFO  rootlog:126 - ---------------------------------
2021-07-23 11:18:51 [main] INFO  rootlog:47 - Scenario1 - Comments Validation Started
2021-07-23 11:18:51 [main] INFO  rootlog:48 - ---------------------------------------
2021-07-23 11:18:53 [main] INFO  outfile:87 - By.xpath: //*[@id="nav-contact"]/a FOUND
2021-07-23 11:18:53 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (abf631f8feab3c1ef5af0651e11cc5aa)] -> xpath: //*[@id="nav-contact"]/a] successful
2021-07-23 11:18:54 [main] INFO  outfile:87 - By.xpath: //a[contains(text(),'Submit')] FOUND
2021-07-23 11:18:54 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (abf631f8feab3c1ef5af0651e11cc5aa)] -> xpath: //a[contains(text(),'Submit')]] successful
2021-07-23 11:18:57 [main] INFO  outfile:87 - By.xpath: //*[@id="forename"] FOUND
2021-07-23 11:18:57 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (abf631f8feab3c1ef5af0651e11cc5aa)] -> xpath: //*[@id="forename"]] successful
2021-07-23 11:18:57 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (abf631f8feab3c1ef5af0651e11cc5aa)] -> xpath: //*[@id="forename"]] - Tom0354
2021-07-23 11:18:57 [main] INFO  outfile:87 - By.xpath: //*[@id="email"] FOUND
2021-07-23 11:18:57 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (abf631f8feab3c1ef5af0651e11cc5aa)] -> xpath: //*[@id="email"]] successful
2021-07-23 11:18:58 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (abf631f8feab3c1ef5af0651e11cc5aa)] -> xpath: //*[@id="email"]] - user150024754@planit.com.au
2021-07-23 11:18:58 [main] INFO  outfile:87 - By.xpath: //*[@id="message"] FOUND
2021-07-23 11:18:58 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (abf631f8feab3c1ef5af0651e11cc5aa)] -> xpath: //*[@id="message"]] successful
2021-07-23 11:18:58 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (abf631f8feab3c1ef5af0651e11cc5aa)] -> xpath: //*[@id="message"]] - This is the random Message with number150024754
2021-07-23 11:18:59 [main] INFO  outfile:87 - By.xpath: //a[contains(text(),'Submit')] FOUND
2021-07-23 11:18:59 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (abf631f8feab3c1ef5af0651e11cc5aa)] -> xpath: //a[contains(text(),'Submit')]] successful
2021-07-23 11:19:14 [main] INFO  outfile:87 - By.xpath: //a[@class = 'btn'] FOUND
2021-07-23 11:19:14 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (abf631f8feab3c1ef5af0651e11cc5aa)] -> xpath: //a[@class = 'btn']] successful
2021-07-23 11:19:14 [main] INFO  outfile:87 - By.xpath: //*[@id='nav-home']/a FOUND
2021-07-23 11:19:14 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (abf631f8feab3c1ef5af0651e11cc5aa)] -> xpath: //*[@id='nav-home']/a] successful
2021-07-23 11:19:19 [main] INFO  rootlog:59 - Scenario1 - Comments Validation Completed
2021-07-23 11:19:19 [main] INFO  rootlog:60 - -----------------------------------------
2021-07-23 11:19:19 [main] INFO  rootlog:69 - Scenario2 - Multiple Comments Started
2021-07-23 11:19:19 [main] INFO  rootlog:70 - -------------------------------------
2021-07-23 11:19:19 [main] INFO  outfile:87 - By.xpath: //*[@id="nav-contact"]/a FOUND
2021-07-23 11:19:19 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (abf631f8feab3c1ef5af0651e11cc5aa)] -> xpath: //*[@id="nav-contact"]/a] successful
2021-07-23 11:19:19 [main] INFO  outfile:87 - By.xpath: //*[@id="forename"] FOUND
2021-07-23 11:19:19 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (abf631f8feab3c1ef5af0651e11cc5aa)] -> xpath: //*[@id="forename"]] successful
2021-07-23 11:19:19 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (abf631f8feab3c1ef5af0651e11cc5aa)] -> xpath: //*[@id="forename"]] - Tom10304
2021-07-23 11:19:19 [main] INFO  outfile:87 - By.xpath: //*[@id="email"] FOUND
